feature_ids	NP_10m_2_trimm_paired_expression	NP_10m_3_trimm_paired_expression	NP_10m_4_trimm_paired_expression	N_10m_2_trimm_paired_expression	N_10m_4_trimm_paired_expression	N_10m_3_trimm_paired_expression	NP_1hr_1_trimm_paired_expression	NP_1hr_2_trimm_paired_expression	NP_1hr_3_trimm_paired_expression	N_1hr_2_trimm_paired_expression	N_1hr_3_trimm_paired_expression	N_1hr_4_trimm_paired_expression
8300_gene	7.802814174805783	7.297164450842969	8.135838511858468	9.080541888356395	9.184992063435839	9.613246723827533	7.794885767333893	8.874820741861656	7.653798405649394	8.422874070068985	8.774762477044426	8.831552287265447
8301_gene	1.7879160564928407	1.302517254675978	1.6322228233591556	2.650603123319326	3.1877543923943934	3.325359934543501	2.102584382628897	2.696560409908901	1.5936094675095591	3.2097204580645426	2.830027737139353	3.016305142295057
8302_gene	5.4819662834273135	5.25878293021179	5.610953166808154	5.377938656367922	5.32622285143729	5.829821833576768	4.965187884144211	5.680363011762273	5.1500278461265765	4.832338527312297	5.233684014010095	4.914325590243737
8303_gene	5.8404909645535765	6.4668606588744755	5.749500552504225	7.392260477671362	7.654961523371329	7.455724917276845	5.628565246390432	5.936236406478702	6.082649410421212	7.7120948593063625	7.314222322658681	7.688970083046782
8304_gene	4.608412851632438	4.850207573861222	5.2608133506352255	5.279533663394526	5.267071362793634	4.928434234411619	4.764548247410609	4.414454276093442	4.706669777988625	5.380911628863126	5.022825670306966	4.61574719534435
8305_gene	3.347971701260872	3.097485720044212	3.1178935999218496	3.954085386692484	3.9096004516226492	3.8157660512387026	3.3404728364386793	3.151551695964577	3.3615116512169974	3.9418655269790626	3.905499526728968	3.588824957649851
8306_gene	1.489479209326017	1.722180257017615	1.531717753679055	2.533412520970303	2.6242720712594467	3.301181643801186	1.6217574021450392	2.264650714614385	1.9503557928384763	2.235791959996734	2.01418018326876	2.8309947231011776
8307_gene	1.7413691981391457	0.9292992620857172	1.4363546096203705	1.4077439432840884	2.0110664513798384	1.9436409077503294	0.6772790181823187	1.5302565588841515	0.6055353910841176	0.9046382531232261	1.8021416819352172	0.9785463440356066
8308_gene	1.7229900484861667	1.4929786969001178	1.855966505203019	2.2791132542485384	2.292699613975571	2.4213284039373932	1.074768060576615	1.9978138063628936	1.2323916749852724	2.09727348273532	2.2796281204180273	2.6101388852341882
8309_gene	5.385628463383675	5.884430652368405	5.488035541805564	6.737265255749725	6.5495611301003605	6.387094010179791	8.669035439532568	8.814722878396104	9.300636766220228	8.431455788395231	7.520447729724955	8.108875696478043
830_gene	6.550938328411975	5.701015052432189	6.552941666272341	7.071834995941712	7.552112587236558	7.155791030478231	7.200658982033891	8.065565685691082	7.092234920996968	6.273390256968925	7.219630094106936	7.212202138527352
8310_gene	2.0350695501903626	1.4029840764123993	2.191222169389244	1.944155091777119	2.6532477016804386	1.2262794392674656	1.465813894341943	2.0762511909438794	1.220696313147488	1.4225517903782885	2.432276418350532	1.5555656143638492
8311_gene	3.9882121144051883	3.3787662259221545	3.9286093375269036	4.073568194773625	4.105628731880083	4.359099720005273	4.532776948517014	5.157403970905924	4.131375974188181	4.239921678260237	4.160784300311293	4.115214371153736
8312_gene	5.829545615837458	5.819313916085992	5.997980337755707	6.258838629838711	6.108804625633517	6.270650302507465	5.313264282589662	5.611023347542038	5.3438569791399315	6.004564888080304	6.220171608122657	6.061046568615046
8313_gene	0.8982059507508017	0.8428532298052892	1.2617965654467043	1.7943826267779448	1.7997062790302842	2.1212271111998686	1.0859670214391188	1.5896866980539643	1.353103996100423	1.4827101087345549	1.4855743644182358	1.81161786127831
8314_gene	1.216023865955322	0.8989204933951978	1.3890507392854343	1.543597178752833	1.9580322456779606	1.9799699200217458	1.314666399612185	2.290230930976854	1.2633092208318157	1.3425220932980269	1.9115018999757543	1.841446831328349
8315_gene	2.723089950412352	2.224067848870097	2.82315940781264	4.024074877925682	3.642689676541732	4.192698349567693	2.7939210868078996	3.408328844898826	2.5608871827686537	3.8576768176465728	3.703128050792688	4.0052484394152446
8316_gene	0.28719920267976956	0.4337083578480191	0.531479091426862	0.5295629212529901	0.5335957342766786	0.5337836457521191	0.44728337003983476	0.6916620843144186	0.5692987988098639	0.43331650830288776	0.38921222739821587	0.41915736045226515
8317_gene	1.3929126251563189	0.8034074848356032	1.0025744029278967	1.144249371640507	1.856285969299772	1.692091884134626	0.3988686770225426	1.4619012436514676	0.36766798355721014	1.3806017984057029	1.924560481460015	1.7194207826633956
8318_gene	2.448037518464123	1.3176003169437203	2.7901741881183204	2.9256400532589697	3.5485328314890983	2.8078566069501094	1.3426775072674142	3.390112168496138	0.0	1.8670754529513138	3.6176368775728207	3.029312437583765
8319_gene	1.2720031768665476	0.34339573535535356	0.9681176964137982	1.3052090388592026	1.6591867563089044	1.2750381189952142	1.3753626681766264	1.1684781542123137	1.763869365831073	1.1292641612350687	2.3479778116452437	1.9705546221903942
831_gene	0.1245229470289092	0.011242613144592491	0.15321696183788402	0.06098759475966691	0.22224196742763683	0.08994826606141106	0.01881147813000312	0.04244096375995617	0.0025961554674286008	0.007498295738026269	0.03853529095238985	0.031215478441762236
8320_gene	3.1151666558126214	2.756021516574653	3.249194098486524	3.605982597390594	3.5564370194127832	3.584024224222804	3.4894127505727877	3.385034860364829	3.376791329932432	3.6304797387833925	3.4306081975760256	3.6671638077837168
8321_gene	0.8097722725845838	0.6025878772432258	1.1440954902475566	1.5968297656058545	1.6295113649055395	2.1449910459071915	0.49820121462507605	1.5254910937149582	0.6423275058377411	1.0920469230299321	1.130858742393416	1.7242741899621998
8322_gene	0.9200377858891233	1.1139832267684946	0.9388751208795998	1.4316081276688224	1.6682248882382433	2.0385903132428007	1.2260180270927672	1.3096624235781826	1.241327859369235	1.4239955722967772	1.197793365172561	1.5533093440356582
8323_gene	2.970484976975245	2.105978747671777	2.984025077700916	2.4730853283692484	3.6701653815404036	2.4045203955103527	3.086336789590084	3.5375036783649065	3.0771161704222516	2.6853204617858406	3.246716742080163	2.670993061780439
8324_gene	1.5824284737826528	0.9302880878772842	1.8147781639191773	1.6864885826466378	2.2831308178784826	1.8785127359912681	1.5997536195547064	2.793642913782303	0.9937862365352921	1.3290198336229395	2.017394882376533	2.0588737988783543
8325_gene	1.2331152285507478	0.6165389852321849	1.2170257241088172	2.1093116227783684	2.863045009516796	2.7161407742569224	1.08229182129842	2.042670689681458	0.7566956227970286	1.6836629445207525	2.0854766014418944	2.247106481123894
8326_gene	0.0	0.0	0.0	0.8996360485828044	0.0	0.0	0.0	0.0	0.3164058948370828	0.22327047921301751	0.150437786521024	0.2696429727521705
8327_gene	10.676232548220039	9.097841139307233	10.826935907650086	10.282234709149886	10.939106575129463	10.218495910145919	9.190715869836623	10.682584242006513	8.675706784924634	9.65327465394653	10.880217826550478	10.656986359937854
8328_gene	2.6593358837889354	2.632496493383351	2.525543779763427	3.9603317712706794	3.6466644123891707	3.8067355504643583	3.3899730635127647	3.317770966425924	2.891016661300999	3.728948108420588	3.4769120135867904	3.5191333830253377
8329_gene	1.7147376358544244	1.4196277530411237	1.7720970939116574	1.8024496779008488	2.207361655262732	2.281305276453908	1.4753450500025624	2.100479186396948	1.407827561041982	1.3210710676674637	1.969011886882313	1.9621465018199469
832_gene	8.299140047264338	8.561450195858463	7.992506397959015	8.129495975387929	7.904403791973747	7.778169042698707	7.453037733495711	7.2193324112481285	7.729496174552518	7.926239469792424	7.5420803826028555	6.689482270467401
8330_gene	2.101396003631751	1.7094767478315753	1.6895608233612085	1.8780534513288847	1.2646386811157797	1.8581545835833797	1.9256461564428113	1.859041123058937	1.8509537581489373	2.0214235375599063	1.0575612032781558	1.807371694942277
8331_gene	9.987037298826927	8.95577404845801	9.997173826680779	9.574791536324826	9.928014269243132	9.722454664627934	8.62919010530113	9.712954263613275	7.649927608731568	8.414592007096324	9.494240160826157	9.317188409184226
8332_gene	1.892163157139616	1.7495778037305687	2.336112222788427	3.7239543239912885	4.5052635228778675	4.131966305775104	2.5499046904554894	3.4521415552954315	2.9112192145521476	3.56634254691998	4.364982989522675	4.134269281069771
8333_gene	1.0825767486079674	0.45362099067689055	1.2667147126022538	1.3445963894248294	1.9546948671990336	1.5567876668112033	1.4677280445037206	1.7456403646669716	0.7687194611561756	1.4033674779127812	1.5561849420003622	2.04203276809661
8334_gene	1.166865945366174	1.5243382869050108	1.3614900609248348	1.9974022724676157	2.0973548598751144	2.4411293242350633	1.5095258793221562	2.1415831851073883	1.5277835196250344	1.8277678764537357	1.2625561622172585	1.8830409053215178
8335_gene	2.6303630702064686	1.7302868855342914	2.546548532326124	3.7108521205762557	4.181234965807995	4.05667840562211	2.683627888750541	3.7294865316657466	2.098062271058946	2.98451874591632	3.67598373397285	4.222363505650835
8336_gene	5.098176995003716	5.016298801115113	4.703424798726582	5.014542554299095	4.792563624478294	4.987112696454924	6.926377974881292	6.434013008101956	6.676503038688739	5.574933437016242	4.947594105535848	5.260495304929622
8337_gene	2.1725285022106724	1.7140775741608205	2.059337178735601	2.3393812031847094	2.0838489214533102	2.421524040402475	2.0760481863832245	2.455938539779411	1.2757705364022478	1.7541788247399002	1.50803578519003	2.2582915614227566
8338_gene	3.287294070021533	3.3917220820646397	3.3672047552182534	2.918455356314967	3.2023116342391593	3.173666996725732	2.736553592523234	3.19836238533783	3.500851829057761	3.2284981250616793	2.669276256134267	3.1932696173116497
8339_gene	7.529810874890965	6.666248388918152	7.498352455401763	7.692172083059742	7.947657599733326	7.872539760307032	7.165951671943474	7.733891832950187	6.678364496362354	7.559254498668727	8.386480519176319	7.367078978186862
833_gene	2.011799500757322	2.1212999279161497	2.2070895993044237	3.4240281212330723	2.8841723684338882	3.4380518035597016	2.497168586368763	2.972676705619296	2.264405011171449	3.241602558090742	2.8778536317961025	3.3729031980745425
8340_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8341_gene	2.16377844327452	2.3234296925119216	1.8704398302281344	2.149386029626735	1.4114445566427902	1.790535294109487	2.442982667273648	2.81834642112862	3.1269596616181907	0.636778979838665	0.8056109299403414	0.6172505663977372
8342_gene	0.2768418469842449	0.5947150382898294	0.5519997965509181	0.06764100241398792	0.4977913365742612	0.12428052907670044	0.14385355225532603	0.6607703947954746	0.07785319942651431	0.538505479855139	0.0	1.33187328944893
8343_gene	3.2025972606965154	3.085709755723445	3.5079616265006237	3.9949245939168243	4.1780684872492255	4.258809638943713	3.4102048869641366	3.9149930154138306	3.2934336168790304	4.085798147156549	4.10390205390228	4.183550355603069
8344_gene	0.3366982738357737	0.0	0.43692434181306117	0.4514287977019576	0.4404271327503402	0.5992411311017902	0.20078580228868106	0.7721961205845765	0.060943356753811885	0.25478929342764184	0.532254582307334	0.44781142918672673
8345_gene	0.8563130062183826	0.6952834365441996	1.5429695968801098	3.0659042118141433	3.9312728705871134	3.3248057170957583	1.8332547427218069	2.5240655319898204	1.8443576701157969	2.8127876258491216	3.120170974822398	3.0707479332312606
8346_gene	8.327851596005194	8.282736528347552	8.353184295757567	9.18383379845695	8.480779093404431	8.865087736908123	7.965470915046706	8.881830872541984	7.711083230792834	8.60553753297079	8.596925650735313	9.529651191676187
8347_gene	8.449132137172557	8.412596234927758	8.475276471274784	9.311650589601012	8.58801094336321	8.988301284207747	8.054966062669777	9.005742262245043	7.804696862158823	8.720795449548367	8.690433652263492	9.63329489608638
8348_gene	1.2149800932029216	0.7439851342426694	1.3420909013197606	0.7300341733990323	0.6668704391426303	0.6729472217922426	0.32525271567233355	0.0	2.0195645392700405	1.1856106706590273	0.9019597006408134	1.65435099715708
8349_gene	0.6075848607617431	0.26963056152541365	1.2540375569735707	1.2403881206533622	1.593925951364458	1.3236842531572375	1.0101478728504985	1.3191301428271205	0.5261941302528619	1.370732607571225	1.6992688786883894	1.772298059085181
834_gene	0.044763072138094766	0.10428817487251257	0.43176631947242283	0.5241487566513018	0.984548777659164	0.7675377910923753	0.9037118680415442	0.6271930434639267	0.38232138244737757	0.3840336649126446	1.0569751897312945	0.6586082794362356
8350_gene	4.003338591690394	3.4145265891437973	3.889013831752368	4.361155376331289	4.505875040577639	4.958545094835961	3.961041506329867	5.082266556951376	3.577140941439533	4.429663308323711	4.6020444752803735	5.008001345716443
8351_gene	8.484935261935588	7.854659760732104	8.558282254884647	8.922159489337929	8.988104523972615	9.316299075330031	7.986941663648626	8.511631216230102	7.6915656230471185	8.82196129701618	9.076970425389968	9.013199481250242
8352_gene	2.748437101406029	3.016224512057702	3.1223532945034993	4.033731964071708	4.065632758081456	4.501165907024595	2.7594287363260706	3.558558648377004	2.7706444252037192	3.4820889786399003	3.777232627280307	3.7809797654409483
8353_gene	2.5341757911576654	2.542423806005702	2.336869420746349	3.194240155874965	3.0222963126189186	3.5306488515475016	2.957380419955767	2.9036525315836728	2.311641781584166	3.106014349205727	2.7116509192638896	3.1209898709094848
8354_gene	0.7984130082468277	0.6605063798597788	1.8779354640628356	2.2139320659875503	2.9775299257653325	2.341579655434191	1.534653400989407	2.427864807948692	1.0580762846402967	1.6051331351141749	2.519458952879714	2.531697910026923
8355_gene	4.215727416003177	3.78818201926219	4.244341547554405	4.5244013308742455	4.752981165530886	4.975594298361198	3.8379788732764966	4.585712352777164	3.4950076219470763	3.8002840869255663	4.491722636945789	4.371334525768029
8356_gene	4.442841106916902	3.940359559662957	4.4559210869291235	4.740562474281624	5.0068100561277005	5.148230173310007	3.9005843738399317	4.8587336955032026	3.6340472039396663	4.040072066443594	4.730655546842387	4.584461422438872
8357_gene	1.5695019487229773	1.4359743166044412	1.5978663131379152	1.8738122853414982	1.9578552799675695	1.8418580715209203	1.2042933193766434	2.0584629434878123	1.0505286843900739	1.2612418316126928	1.4215141509906668	1.8249327901346337
8358_gene	6.530537140930678	5.782684261072355	6.6767668371722415	6.764006869057148	7.103605572474736	6.8733764863421465	5.815924400093908	6.664036762595942	5.524291169048652	6.391048685328438	6.8811454539592445	6.662504371908423
8359_gene	10.510224215644184	10.727117319645966	10.573869082392381	11.12985596165075	10.99816639215852	10.882670162339057	10.559021643489109	10.378412691978042	10.602504425691732	11.15794798254046	11.008264947833732	10.736803307717784
835_gene	5.189861785271645	4.685456018290731	4.999475659093262	5.262020500448836	5.84736434802491	6.109849485806736	4.8553035763002885	5.526170758916659	4.650912851155239	4.644104084381217	5.475259776712743	6.323178163767623
8360_gene	2.2378185851384487	1.6239852599146913	1.9924667627254327	2.660590190162221	3.062943897970021	3.4092915144723874	2.0721573900855206	2.7988987246486476	1.9326363893224159	2.6828178926859496	2.798556450779677	3.1556467136139172
8361_gene	2.3703721674925236	1.8057665019218792	2.0493262372490455	2.811569182443938	3.2359604380523757	3.597197206434386	2.0844150767558807	2.900251418860869	2.172762757778876	2.76168339808717	2.9307506842636775	3.3341497077159183
8362_gene	8.219356370820913	8.197305353021218	8.180027827635707	9.955993569663045	9.548805344186412	10.031635358203866	10.442989557944411	10.649113243940612	9.696103973142952	10.529599615277515	10.615701474914028	10.522762538994689
8363_gene	3.762525255879674	4.453316061613937	4.233382553816102	5.412884854818668	6.059801636361008	6.378411943459755	4.173343870770483	5.6880480613399715	5.365427305137462	5.8051554783213755	5.60217421679851	5.552914142737972
8364_gene	3.8147597362568435	4.50461038496003	4.282714509200985	5.474218372659179	6.10586211006216	6.432630679672389	4.190381480157955	5.771209905742692	5.421590094379608	5.861708586506745	5.65740014937766	5.6094209282770295
