feature_ids	NP_10m_2_trimm_paired_expression	NP_10m_3_trimm_paired_expression	NP_10m_4_trimm_paired_expression	N_10m_2_trimm_paired_expression	N_10m_4_trimm_paired_expression	N_10m_3_trimm_paired_expression	NP_1hr_1_trimm_paired_expression	NP_1hr_2_trimm_paired_expression	NP_1hr_3_trimm_paired_expression	N_1hr_2_trimm_paired_expression	N_1hr_3_trimm_paired_expression	N_1hr_4_trimm_paired_expression
790_gene	5.088324339672996	5.365039656760266	4.917254343596266	5.541401156460612	5.418161302944607	5.810068319501893	3.7763361695762243	4.55666342821497	3.7180409916130017	4.846315738712328	4.6404863342270675	5.27561685966047
7910_gene	6.812628190386774	6.978204120136684	6.680886147344951	7.064928075176105	6.7882444832905495	6.816518674253029	8.059810985683272	7.592448029739836	7.897949749711129	7.766740589931624	7.143251474993498	7.499172182518101
7911_gene	2.8413007106319332	2.087644439666885	3.195560994305646	3.529411187933888	3.799908537874379	3.9438410808549493	3.1261500410775156	4.2761197141808	3.169119592535305	2.912591811060204	3.627022988783918	3.7755138367055827
7912_gene	4.787208593286178	4.779080764652159	4.895651085115105	4.986304117251621	5.250809453628407	5.374008526920966	4.503777218113585	5.544856213083143	4.087023601048675	4.928224766935439	4.5987676911081525	5.108874382882245
7913_gene	0.5321982469570703	0.681302626971767	0.67272041365042	0.81628676443145	0.8815792687580069	1.1733711675740226	0.47080130240994644	0.9965225239956575	0.7734191316484275	0.9972259174662721	0.5283522726315031	0.512077172266737
7914_gene	0.9418965711256554	0.9096602181971365	0.7747183356142617	2.0212288330096735	1.9697914840441506	2.0064592519970277	0.7016297835076805	1.6371293450141244	1.0655330212271095	1.8651147184579786	1.5502722414955596	1.9813551116464432
7915_gene	6.903117828307516	7.083616479226058	6.668800277502652	7.741228827681057	7.691435876575712	7.356384268710366	8.396048906878379	7.53236840975856	8.35967557473985	9.12680890573149	8.828791179502918	8.303306818068737
7916_gene	0.8965733395974301	1.1131310422613026	0.8381635639458342	1.4222313857250086	0.758073726450297	1.33063583883933	1.1810949157433015	1.0617430238582417	1.8689281160722402	2.040284372220512	1.1881388228025767	0.0
7917_gene	3.2263870670363266	1.754176880020228	3.1922380452748196	2.8189781405299654	3.939639200973787	2.968381474198964	1.9881178575586729	2.989970588550944	1.5556532292794072	2.299512536879864	3.798263428812666	3.390182578961171
7918_gene	3.4252978922141732	1.827719861324915	3.3365183423295273	2.95624459953626	4.144018543612561	3.1589173495682785	2.1147398118308636	3.188529583967952	1.687639442421473	2.4611864419828713	3.9933909570937085	3.5673509822206104
7919_gene	2.781381327557546	1.3024892686845484	2.068114947887496	2.3036410739265247	2.5318323219401924	2.5806655329065866	0.0	2.332915265880234	1.6960022733337905	2.215567090141761	2.3047029016515124	2.047306296510111
791_gene	10.985069467959631	11.003141623914924	10.781398337068799	10.132616294678648	10.267521528350953	9.711127936378714	11.208041115117231	10.470019820964524	11.357109647963652	10.679869422444055	10.540252575866626	10.456462207611802
7920_gene	0.0	2.0220485203837537	1.3325538470138976	1.7285531417423001	1.9641524010963238	1.9785698030667922	2.594257353731701	1.937871275134564	2.0902731878182097	1.5593082525405126	0.0	1.733969470079145
7921_gene	0.5162844921920937	0.10960661572032399	0.45937810677428176	0.9358949423105394	1.2809711562962793	0.7700822448824485	0.5497657578358272	1.116161780242474	2.2683733068144	1.6187141496653559	1.040614032010138	0.600281173213472
7922_gene	2.9869045528726845	3.544997929191258	3.0841933870213607	4.640370586234371	4.122206376349686	4.7204293492332425	3.6550632607466276	4.0749066429743905	3.5545423163381487	4.151539336729211	3.8382001801475303	4.493729879283616
7923_gene	3.07711769782008	3.6003452884173854	3.220846724841528	4.725037903021433	4.221286352038401	4.8255113570739345	3.7104989932748205	4.179251389569645	3.6247515402491977	4.264468948523721	3.9328353346946736	4.595137271127502
7924_gene	3.259711481686826	3.7115055891616042	3.4987474266390635	4.894810925644656	4.4199429243757065	5.034497156066684	3.825843720714639	4.391119144899172	3.7669827610731983	4.491322599989871	4.120587669685827	4.8011810104491195
7925_gene	3.168059513278199	3.655796819948089	3.3590738431327187	4.809840912647614	4.320480128972105	4.9300193590265105	3.767811981997438	4.28485307642016	3.6955926747675747	4.377702793739573	4.026700925971868	4.697771151189511
7926_gene	3.426792349094044	1.7804566710937046	3.5331936569669553	3.5907639198468315	4.203043406768889	3.9382872035223455	2.6764098199743764	3.829792236434559	2.5458589276421586	3.0159952475887017	4.173221157630666	3.667504441078781
7927_gene	0.0	0.31580501744954514	0.43987203084367243	0.28720276197932304	0.39596324289021334	0.39977703521783964	0.0	0.17164751240935586	0.646720268552882	0.40642347052904015	0.21951983686228063	0.6297286999791267
7928_gene	0.0	0.0	0.19182792049594988	0.0	0.36144385688281777	0.44332232767296814	0.0	0.0	0.0	0.0	0.22695729846100735	0.43824067937602496
7929_gene	2.193509984813722	2.3636496528224544	2.6212046428674314	3.108232542859348	2.8036298186901782	3.3784845724681114	2.039092058431641	2.5936308087622577	2.149823844457062	2.5339943481496343	3.0576020721080583	2.800482894322857
792_gene	4.697514520295989	5.3269039793492166	4.600434022013805	5.4053227461673	5.01106298014247	5.489133298270845	4.831974903477258	5.25971023901131	4.805216345753902	4.969493494113	4.439337562050469	5.290568164861063
7930_gene	2.9001422603598166	1.5659129745270153	2.2763769571845938	2.822267799710257	3.148192072459746	2.851297700811044	1.9972674741817733	2.71964870854234	1.8915790021615408	2.609787578434752	2.961065217759869	2.7099441123829253
7931_gene	7.569197361454678	7.563691574143344	7.565947739225219	8.170299647745734	7.80290846639452	8.302634181048317	7.609505101279625	8.252325588077474	6.729908220750617	7.942444972800228	8.058090845766243	8.687948542716539
7932_gene	7.520737956747962	6.751354146415685	7.6963094029171195	7.5218996727119904	8.033535753109819	7.450823865247773	7.317266030311264	7.684479724689395	6.9883066738721835	7.426039483770544	8.001801252019074	7.864996928111405
7933_gene	7.694312186933781	6.9341540839100695	7.898937057214427	7.733447773786818	8.279654360321405	7.687969143317056	7.4861396177434285	7.9101529254381076	7.148008071295114	7.636733028840547	8.251985081548874	8.172439870263723
7934_gene	1.451069704300488	1.7266259125869936	2.0109498734336344	2.1292177232118865	2.3109659283556065	2.344278009508161	1.3545221214116048	2.21081119929037	1.5863396170167876	1.866892552397478	1.616550608092865	1.79860798638165
7935_gene	6.04451818579719	6.009250035227517	6.196016717392126	6.135604720908116	6.077417171622918	6.4152508727481	5.7014315906143995	6.1567814902408475	5.481976014802616	5.416439095262073	5.867407890661565	5.578974840380873
7936_gene	0.20848354866646457	0.015089309437251043	1.4506311472840103	2.650070612147569	2.076483503866326	3.442534176712566	1.6281366627944767	2.9318672110950246	0.8995894273499524	1.5253202194322237	2.7556133691667544	3.0928542051362746
7937_gene	3.7304645396185	3.7086835392896425	3.935095444888711	5.884795630897577	6.046396479545835	6.641973341084234	4.888535096208377	5.935403288291669	4.964126056315844	5.28708811385705	5.353678839207284	5.836534186035661
7938_gene	3.999970063767312	3.6455361241481294	4.300701126424283	4.609262083238008	4.73344393678683	4.383851906316373	3.6118762010143173	3.7445598272132807	3.58228694781662	4.023243906519336	4.561786368913453	4.229952395594038
7939_gene	2.9339557324503054	2.811612621428113	3.2707035502396637	3.487518377440342	3.820055370502009	3.384055334351777	2.7708220703472963	3.12435956952875	2.7908712718536246	3.4707234858309177	3.447144471241245	3.2135544549755313
793_gene	4.84676016730061	5.495406147023789	4.735073702382089	5.58976405615442	5.180682565162196	5.7113389825370415	4.950657090645912	5.409764087623683	4.937997412274297	5.093582316696564	4.574458745890262	5.328062250926047
7940_gene	3.729896627076932	3.901774780220204	3.7756051716513395	4.239068035455956	4.26136524934175	4.420298870247297	4.158864852273378	4.178310773433156	3.73111588526151	4.554131966838105	4.218134366918712	4.688864664967853
7941_gene	7.307884796419674	7.697477413173117	7.514271841266163	9.061730950677902	8.615872401244552	9.17813125641169	8.271313269320357	8.29093258548121	7.972564333438605	8.863688434284368	8.685490637443223	9.070162227779031
7942_gene	4.685649562419705	4.8123962062444745	4.738776211971812	5.39771939536995	5.120593516809605	5.447232465085706	4.929812013201955	4.791102287577239	4.514474020205902	5.452716565662159	5.022208974658505	5.042817704268651
7943_gene	7.412649949614918	7.323626148122979	7.4475851058341815	6.985739721142025	6.859927146075275	6.558311630684818	7.724116610506744	7.243473137885759	7.964591438838324	7.272590345330168	7.370933594131546	6.794318877590969
7944_gene	8.468068760139131	8.393534479488686	8.322620260136352	7.897034270058033	7.944224750406051	7.46248579858223	9.916241672324663	9.244791489776587	10.02025073682378	8.959247961690119	8.447889876431255	8.718915772170547
7945_gene	6.221830034225669	6.790509079079184	6.085904207205737	5.5037746744312335	4.343392613511307	5.243699466801922	5.347154989354458	5.2625978493996985	5.6962123993574	4.988975104994398	3.867792111865137	4.073024475501127
7946_gene	5.656950044537936	6.103510333517471	5.66826424374713	5.506178741539666	5.435845082066494	5.421238517304932	5.608068784578141	5.603261063251337	5.8988480618761825	5.7640988156365465	5.340091714204227	4.725697645997399
7947_gene	4.4354945185187145	3.590750508668638	4.244191795670507	4.621875111447262	5.2597379541867015	5.119366387100786	4.015364736997032	4.16805277197435	3.6868288080031517	4.547904640722895	4.7933662424093955	4.605425942892146
7948_gene	1.869407537720704	2.1906951306029563	1.7941434182113367	2.045065472092967	1.5752823145723236	1.742241249656259	2.0165348292844607	2.3887896396074293	2.550322732307959	2.0181815697357672	1.199921683802949	1.4416571662104711
7949_gene	1.9096844087859874	2.348597579995659	1.9131678392838034	2.0702175682577777	1.6432120269206234	1.8506990269360932	2.098384857743064	2.487860094780077	2.619587672947382	2.0826821544115757	1.2539251450262656	1.541707119905298
794_gene	0.8983863803486232	0.9736891477268017	1.2445150758679433	0.7088061264984804	1.1983011527659473	0.5596484331725845	1.3871160042206363	1.0605143676287	1.3518516129757148	1.3443490336276542	0.8624950335543029	0.5317213038411075
7950_gene	2.000545956757177	2.6669608266943117	2.151438997619425	2.1335661559940244	1.7836523530935653	2.0747331943110816	2.253798406526727	2.69833428931038	2.760048664551011	2.2188078209800803	1.3407548054078136	1.7529776064181073
7951_gene	1.9540045588196029	2.5065905179751558	2.031435074525659	2.100739196601921	1.7126816132965659	1.961239916787186	2.1763084094546197	2.591852443804781	2.6895044783357216	2.1499447755044137	1.2984993757706869	1.6455250571021545
7952_gene	6.013063386590724	6.416070994708893	5.882555189003797	6.621187657328678	6.481291335987535	6.674022398021318	7.258165019645152	6.612972175986152	7.335766246142448	7.154870480462551	6.816657134176949	7.004343069115526
7953_gene	3.6757113940823545	3.8028038802930673	3.5162567529692494	4.321626323660735	3.9259379128776395	4.225423711693579	3.892900299658643	3.5756308503343486	3.502964346952098	4.240679842104475	3.678086670119142	3.70924706744003
7954_gene	4.28774480635292	4.957795065375859	4.479306626694229	5.344249847476719	4.946432840794176	5.22040874369117	4.976922686302208	4.753445475945673	4.74698590288434	5.173514126287547	4.68434058329193	5.068284636015367
7955_gene	5.9997839627852345	5.960495075660341	6.044206316330852	6.866261129527831	6.89776847392194	7.013158569571555	7.187322318236415	7.297033938835047	6.814199101877619	6.4094747118549416	6.855890159873026	6.385671132749746
7956_gene	7.356673329345606	6.958919759951826	7.333723163847006	7.634805954454952	7.901625671191708	7.855556306857273	7.9135158147256455	8.130562079064417	7.980961308360356	7.6513259063713726	7.718499429130133	7.340390057500647
7957_gene	7.358687011809263	7.2770486904990905	7.322718033641895	7.810806071308612	7.915268150039749	7.494062077996765	8.344788120318457	7.865509294003616	8.401519385677448	8.330301316404675	8.23534113611886	7.663141331077891
7958_gene	2.588424898336916	2.096496659896078	2.5688203842547437	2.726620027633946	3.283135630037411	2.9327054388122695	1.9672767133663038	2.436625602418453	1.613588699535133	2.576000109554902	2.591702392652574	2.6433944534798925
7959_gene	1.3282798395493567	1.6820334216592052	2.0116444806479596	2.154163209739046	2.5076464947634287	2.5034461837635296	2.1050859955788646	2.135483320565	1.8266924699686142	2.1503227821980904	2.2357393119732163	2.14824951588818
795_gene	3.962419553973279	3.7783151972957065	3.7828263198257366	4.137906684282831	4.50530846373975	4.271973455548699	3.5038051347326773	3.2834345212481764	3.135402217145632	4.34370485897198	4.523703333243652	4.216560871009455
7960_gene	3.914419577022737	4.162814014244839	3.5860156442925026	4.5055409448359125	4.08739825798562	4.110775729014782	3.0955825198217637	3.6439705621039074	4.260214489070589	4.459855577525589	4.2069883856092085	4.459140689523486
7961_gene	2.350846563296181	1.3407143635068324	2.875602958433732	2.7376075948622476	2.7433701958070094	3.116778440752572	3.5858854100616875	3.1703994098017723	2.2323012660703943	3.680636606883577	3.791242400680172	3.5047511823512765
7962_gene	5.175998568704206	5.320593850808897	5.344085232423848	5.979700360130928	5.851822236034943	6.277551334539843	6.280204528789455	6.265854933481546	6.092810366401208	6.053484455184085	6.111052080201732	6.2912110435576185
7963_gene	4.646606056414886	4.879187057500708	4.609329819747945	4.922951925754273	5.074822874839064	5.108653833540884	4.757306262281022	4.732871499352028	4.695687820220589	4.696432733055674	4.557664221315448	4.640286010864856
7964_gene	3.5376510432036103	4.171381468150953	3.1805845509293973	5.2447549201641515	4.705589482527924	5.423931070452502	3.516202281670602	3.5481882624806342	3.594684691499603	5.106314689174781	4.516787614335224	5.37452772270723
7965_gene	1.6580784629936733	0.8888760924721221	2.1332008337030155	2.0090242677123658	2.238965045872838	1.9940119473047284	1.651548179935918	2.6070632350799676	1.4768627649402626	1.5918732630666583	2.629097552910875	2.394274313071618
7966_gene	5.0806753984944	5.033080326278065	4.7684768577881025	4.207418667284028	4.198709677436122	4.0222065772992845	3.5837870671235867	4.240769965809415	3.9380664065063327	4.218224902393721	3.955889877637712	4.173898477456902
7967_gene	6.336771446881466	6.616478284157991	6.221632262172259	6.33004632092741	6.008726430819666	6.338081564603895	6.384994745808253	6.4894610335291265	6.46413937790714	6.363971890561142	5.769915419866721	6.185378780417068
7968_gene	10.874970094895856	10.118736440722138	10.889604872483822	10.029437208375187	10.345554005192074	9.973917596155497	10.38367660995744	10.986798068578347	9.88710521810163	10.023427133469276	10.732458946131882	10.7362600861123
7969_gene	0.34116485643281563	0.17202147662945394	0.35985847200125276	0.1443126887340166	0.31398065534112285	0.2652784549486812	0.5900529555524567	0.2217694547959119	0.38069288203680596	0.4397784349871341	0.4669037568810313	0.28497126958507346
796_gene	1.1640415729643396	1.4430910080206911	0.0	1.9011499588945042	1.543258796733352	1.9698993935230495	1.5689305290990259	1.8435115754839915	1.5550582957889476	1.9938004222502768	1.352800890169604	1.6610166668485657
7970_gene	3.728739455068804	3.22001645972042	3.789307021350129	5.668926300759135	5.480574634843394	5.52748357441311	4.511256945555684	4.773386847563596	4.770599676280732	5.435361497409536	5.578627685223627	5.553742140314961
7971_gene	10.127250343174609	10.346890792404336	10.056128973146649	10.493515890715647	10.287843258369296	10.54696603256627	8.902898658985741	9.328775030736203	8.817863613120325	10.399358772988816	10.029200265040933	10.491922193756178
7972_gene	0.5919924296116819	0.0	0.4845382656455449	0.0	0.024884163267457172	0.5761196266962033	0.8576132102609213	0.0	0.15656618316918935	1.1461260065603616	0.21627480805140362	0.2722059785916094
